"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"4837" 0.25025146 0.016908403 -0.10976532 0.11190939 0.12754352 0.25741962 0.93558663 -0.13861203 -0.073017091 -0.94074251 -0.95784193 -0.90115605 0.20936692 0.067853699 0.17660053 0.34372386 0.20648998 0.11787813 0.32795569 -0.13102253 -0.011791303 -0.47508796 0.59501932 -0.21134051 -0.06525584 0.18719265 -0.050528135 -0.11921145 0.47724362 -0.16816256 0.14263148 0.38600786 0.14263148 0.38600786 0.24034512 0.53521017 0.2176641 0.43299756 0.13869187 0.52568169 0.25673034 0.22626125 0.28342706 0.049376501 -0.001406166 0.13803935 -0.30816321 0.14723928 0.19380924 0.29807969 0.18313327 0.16664153 0.27221108 0.14804378 0.073138245 -0.27405578 -0.15312205 -0.25204801 -0.19422139 0.61839075 -0.10335471 -0.57158067 0.56902795 -0.32226719 0.17009255 -0.052604386 0.14599 0.54268154 0.073048224 0.18556849 0.48817279 0.58239701 -0.10316527 0.53159686 0.097432475 0.37327072 0.4142781 0.55948478 -0.029692169 "23" "WALKING_DOWNSTAIRS"
"4847" 0.44189806 -0.044067476 -0.12177266 0.17631798 0.11263561 0.14024037 0.9209616 -0.12495379 -0.15945175 -0.9621463 -0.97465841 -0.84899032 0.6323258 0.22681484 0.31268876 0.25581135 -0.24651053 0.011361405 -0.10688911 -0.14253931 0.098919225 -0.47646917 -0.053893708 -0.18995478 0.082641744 0.1318542 0.032538178 -0.2367175 -0.05362051 -0.40242477 0.21236355 0.24135696 0.21236355 0.24135696 0.14863842 0.1878032 -0.10329719 -0.31047998 -0.12403112 -0.18929136 0.37072622 -0.015136854 0.16243625 0.090330558 0.10570882 0.032965001 -0.19648923 -0.21615801 0.23948872 0.23822642 -0.19863693 0.16105779 0.16080034 -0.36832238 -0.14330771 -0.36741061 -0.10066417 -0.011525373 -0.21075257 0.042339837 -0.13821803 -0.566601 -0.12539819 -0.28166717 0.16122337 0.079488467 -0.23953856 0.33062261 -0.0053076413 0.087836481 0.23112287 0.12368736 0.13020645 -0.2016983 -0.53416897 0.67650768 -0.17037794 -0.26931416 0.44843837 "23" "WALKING_DOWNSTAIRS"
"4848" 0.21090881 0.01840848 -0.11080795 -0.063160513 0.003955731 0.13381008 0.92908856 -0.12075122 -0.15231044 -0.97875177 -0.96991005 -0.94907026 0.087779374 -0.083439278 -0.59228911 0.19123774 -0.099573881 0.070560318 -0.074840611 -0.08052044 0.1496685 -0.48888452 0.052908178 -0.22394367 -0.41200097 0.32362613 -0.069915157 -0.3739367 -0.022419327 -0.40172258 0.020522847 0.10347724 0.020522847 0.10347724 0.11519041 0.30862035 -0.093018017 -0.12929441 -0.1440414 -0.14526074 0.13419171 0.03870666 0.31824769 -0.15341721 -0.078926075 -0.091339668 -0.2264544 0.059369363 0.52927008 0.24425882 -0.076253931 0.26150437 0.015430418 -0.19648985 -0.1340828 -0.033767907 -0.083387353 -0.037935958 -0.2259498 0.18119021 -0.18287172 -0.57834095 -0.042439647 -0.3087862 0.15157255 0.068076704 -0.22015388 0.29334435 -0.19142633 0.50132026 0.36069906 0.23008857 0.11781681 -0.021198236 -0.3796165 0.39016553 -0.089756933 -0.28595756 0.41290826 "23" "WALKING_DOWNSTAIRS"
"4849" 0.19257942 0.022417364 -0.10713566 -0.21646499 -0.060656287 0.13678504 0.93386114 -0.11341254 -0.16615087 -0.97598016 -0.95691398 -0.93428508 -0.54999976 -0.045216534 -0.19323305 0.0044722449 -0.084299763 -0.0036221789 -0.33042118 0.074529189 0.28154376 -0.4831691 -0.012235855 -0.29312752 -0.13657322 0.097190364 -0.20271253 -0.419016 -0.12954305 -0.42878991 -0.090008645 0.02134497 -0.090008645 0.02134497 -0.038540138 0.26641075 -0.094151979 -0.10697395 -0.25619352 -0.18221306 0.048092628 -0.0068993971 0.19978569 -0.34936447 -0.15053996 0.0026792727 0.012843355 0.11345698 0.17010162 0.034398645 -0.054221694 0.13000285 -0.12473918 -0.19159907 -0.13955829 -0.14145545 0.14799745 -0.060646019 -0.34418425 0.11005191 -0.23351179 -0.52726221 -0.1031571 -0.37838614 -0.17205967 0.027791091 -0.19579493 0.2439019 -0.2885921 0.51712602 0.29753936 0.21702144 0.0063285402 0.0064262951 -0.36622779 0.30551889 -0.13963106 -0.29799076 0.23854411 "23" "WALKING_DOWNSTAIRS"
"4850" 0.23564212 -0.019929608 -0.1141836 -0.081003184 0.065035955 0.17006728 0.9345712 -0.11556737 -0.17920886 -0.97356814 -0.94064082 -0.95325234 -0.72825891 0.078388643 0.19654761 -0.083282631 -0.11017805 -0.12267787 -0.22486617 0.001882709 0.14161631 -0.41071231 -0.076111741 -0.24527744 0.0066031971 -0.2553869 -0.041622404 -0.39248314 -0.15990494 -0.44386549 0.027069015 0.11541325 0.027069015 0.11541325 -0.077375305 0.062491647 -0.082250914 -0.28426683 -0.24786569 -0.25561191 0.13130865 0.06662471 0.15221093 -0.17936413 -0.0032277425 0.08541126 0.061983944 0.030081079 -0.021708292 -0.038510748 -0.072747405 -0.025016025 -0.22396456 -0.22611796 -0.21932976 -0.33809289 -0.12496704 -0.31930324 -0.27307316 0.042103651 -0.20090151 -0.45452063 -0.16408098 -0.32934544 -0.17549644 -0.015534782 -0.15293999 0.19797362 -0.1075987 -0.029162946 0.086150018 0.023602881 0.011870668 -0.19714519 -0.48872099 0.48208674 -0.2563579 -0.3056897 0.30484505 "23" "WALKING_DOWNSTAIRS"
"4851" 0.27059467 0.00037166228 -0.067743248 0.055525353 0.11585864 0.21361981 0.92086779 -0.12022907 -0.17872958 -0.94516269 -0.95553851 -0.95425817 0.26571469 0.28700424 0.14887318 0.21675855 -0.023084882 0.02473468 -0.010381398 -0.11527267 0.058518825 -0.48263915 0.23776704 -0.14612647 -0.18608344 -0.1054153 0.14039542 -0.43379474 0.19256138 -0.37396241 0.15247171 0.15523325 0.15247171 0.15523325 0.13168603 0.30817871 0.020077567 0.010666668 -0.034394872 0.093649595 0.16275318 0.15943037 0.25340501 0.010164846 0.020790468 0.088854193 -0.26433805 0.16896244 0.17730264 0.1753511 0.0094408389 0.13171129 0.15209763 -0.13830729 -0.08058212 -0.3039752 -0.114767 -0.20570053 -0.34913406 0.43222423 -0.10915409 -0.52499996 0.091561013 -0.23660633 -0.085025213 0.068559824 -0.069822871 0.20507346 -0.0536828 0.24409807 0.30481994 0.30300756 0.20277467 0.11463454 -0.25918147 0.51355278 0.090413748 0.019986346 0.17525893 "23" "WALKING_DOWNSTAIRS"
"4852" 0.38351111 -0.028943193 -0.11210642 0.0045717749 0.15172576 0.31438202 0.91909203 -0.10989757 -0.172128 -0.95222902 -0.93337721 -0.98163323 0.39993955 0.20346358 0.1345732 0.21407083 0.061568264 0.049648343 -0.14392735 -0.17520074 0.080245157 -0.46596149 0.12313057 -0.10804469 0.0077833928 0.37312901 0.1332128 -0.44614888 0.10062265 -0.31400659 0.13565861 0.20989539 0.13565861 0.20989539 0.15114573 0.34634506 -0.032827841 -0.015433078 -0.10988011 0.048470521 0.20344047 0.20633776 0.28728477 -0.085511871 0.047927307 0.2234206 -0.16284395 -0.026216523 0.10723847 0.22418733 0.095443682 0.12858636 0.090260192 -0.061355254 -0.025554372 -0.21189222 -0.094589378 -0.29243219 -0.33056992 0.32894364 0.0025953556 -0.50892873 -0.0336844 -0.22902049 -0.08950172 0.17122815 -0.10576304 0.37090543 -0.080014287 0.22174676 0.38126035 0.29326684 0.18023433 0.10186114 -0.29443679 0.46215613 0.06407136 -0.046856723 0.065137874 "23" "WALKING_DOWNSTAIRS"
"4853" 0.19705375 -0.03551764 -0.12830673 0.12267084 0.23770177 0.25331991 0.93088467 -0.11160549 -0.17081081 -0.96745204 -0.92853151 -0.98356655 -0.018070687 -0.15345613 -0.056569236 0.28879569 0.08954837 0.022617689 0.048245138 -0.064488995 -0.038922455 -0.38744663 -0.043096972 -0.063179435 -0.019310852 -0.051659761 -0.086380173 -0.37747648 -0.081149299 -0.26783733 0.22627733 0.23529935 0.22627733 0.23529935 0.20294054 0.34266161 -0.041526958 -0.22790373 -0.17177966 -0.17677521 0.2728451 0.23373192 0.28058824 0.057664232 0.1613465 0.13345848 -0.35555584 -0.001017793 0.075255992 0.27188934 0.05692271 0.12193744 0.18996892 0.050926309 -0.074345604 -0.30787766 -0.36237234 -0.29944515 -0.22598714 0.081131643 0.012176615 -0.43868174 -0.13557837 -0.17487812 -0.15761222 0.057446379 -0.12711211 0.42837021 -0.08139561 0.11433435 0.41697944 0.23071615 0.12891459 -0.17462583 -0.40897765 0.44018476 -0.10505119 -0.34569945 0.14868007 "23" "WALKING_DOWNSTAIRS"
"4854" 0.162889 0.020296968 -0.091617877 0.1738543 0.12925398 0.038780711 0.92336713 -0.1168146 -0.16623075 -0.94349993 -0.96867037 -0.96436991 0.036859561 -0.096018606 -0.22755526 0.22935096 -0.081487137 0.017660293 0.33162706 -0.11638119 -0.029972876 -0.49345906 0.015488039 -0.16238316 -0.22450966 -0.53331862 -0.12868768 -0.32846698 -0.059800523 -0.33254488 0.21929916 0.1281708 0.21929916 0.1281708 0.15530749 0.22898759 -0.015496778 -0.18280996 -0.14561911 -0.18269761 0.23749423 0.06675338 0.098423931 0.14779604 0.090242919 -0.085106829 -0.42843686 -0.054905893 0.22929182 0.18132607 -0.05260304 0.12643502 0.1709147 -0.18703502 -0.089528439 -0.27162418 -0.053607119 -0.0056643346 -0.29208755 0.19042561 -0.15467025 -0.558906 -0.11690536 -0.24143449 -0.020704274 0.20760877 -0.094403218 0.29146066 -0.15149373 0.17417963 0.3610941 0.026366992 0.068354022 -0.092656491 -0.40532113 0.42723416 -0.1165279 -0.33489467 0.22314812 "23" "WALKING_DOWNSTAIRS"
"4855" 0.31611445 -0.008516852 -0.10752851 0.053619643 0.098664291 0.11568134 0.92300658 -0.10347953 -0.16297899 -0.94664211 -0.94151296 -0.97856871 0.63058591 -0.58380018 -0.53637969 0.1559142 -0.12228583 0.055962006 0.098147989 -0.22776864 0.16943732 -0.24915899 -0.013703752 -0.14523363 -0.4951404 -0.091309235 -0.10369215 -0.30271305 -0.03582136 -0.36442435 0.14190043 0.071886905 0.14190043 0.071886905 0.12119004 0.20683152 0.018773315 -0.13487102 -0.13361869 -0.15226981 0.11812854 0.065752001 0.1992702 0.027119928 0.046691404 -0.030999119 -0.27500962 0.23915014 0.34755717 0.15810063 -0.12609515 0.11812137 0.04713698 -0.18141771 -0.0021072998 -0.13397011 -0.48681499 -0.34884091 -0.062249412 0.1124259 -0.13757048 -0.30848935 -0.10756395 -0.22583965 0.053564569 0.055316034 -0.11658482 0.15429459 -0.1439591 0.3001675 0.20557096 0.19943256 0.23166539 -0.046512279 -0.3636734 0.44245163 -0.11355267 -0.26875652 0.11239137 "23" "WALKING_DOWNSTAIRS"
"4864" 0.23870098 0.0067385055 -0.039180582 0.14479167 0.10328127 0.27485569 0.90785005 -0.12284247 -0.19533912 -0.96209483 -0.91992613 -0.82837565 -0.44965506 -0.045981552 -0.23198342 0.31234736 -0.11865192 0.23989385 0.0068274676 -0.23113902 0.091551104 -0.51700861 0.06645541 -0.10177553 -0.28010062 0.20261313 -0.1794732 -0.19482091 0.043257037 -0.25069526 0.21240639 0.26073438 0.21240639 0.26073438 0.2600974 0.38391652 -0.071410532 -0.11047142 -0.051127744 -0.06142413 0.39600124 0.043479059 0.46479163 0.029238715 0.064560444 0.035726982 -0.16077016 -0.090407084 0.4723112 0.3793472 -0.13229143 0.47067022 0.10710454 -0.16558858 -0.0098587954 -0.19699936 -0.19394414 0.22537421 -0.23805627 0.24180253 -0.036839536 -0.61480633 -0.065810581 -0.20620364 0.25654529 0.15421271 0.01481038 0.52873843 -0.11732761 0.24663305 0.47881722 0.24198768 0.3884656 0.068824559 -0.44587993 0.50911727 -0.073867224 -0.11135846 0.098880083 "23" "WALKING_DOWNSTAIRS"
"4865" 0.33056512 0.0081565681 -0.10297585 -0.088371426 -0.027185686 0.073161774 0.91383653 -0.1105192 -0.17817786 -0.96552938 -0.96790218 -0.98190815 0.14776173 -0.089163572 -0.17739689 -0.031547249 -0.19459072 0.00068627139 -0.12700829 -0.044086687 0.10048476 -0.51707131 -0.039095452 -0.17497926 -0.12300996 -0.14823548 0.14322564 -0.32591341 -0.12072572 -0.31537498 0.016672523 -0.045085494 0.016672523 -0.045085494 0.022602985 0.0060502167 -0.13989284 -0.18276372 -0.19677268 -0.20160174 -0.041402394 -0.032839417 0.13956259 -0.1075332 -0.085592875 -0.05815552 -0.39947702 0.014001725 0.27867381 -0.074760409 -0.17249002 0.13878603 -0.071812606 -0.28295429 -0.14033817 -0.27448767 -0.12698339 0.029659446 -0.3057232 -0.0064464492 -0.11274817 -0.58673397 -0.066682589 -0.2718252 -0.041651618 -0.029869879 0.027450201 0.053571872 -0.25356513 0.28603668 0.051904062 -0.063030423 0.17478615 -0.090649357 -0.40825449 0.41985096 -0.23737847 -0.21204425 0.43502491 "23" "WALKING_DOWNSTAIRS"
"4866" 0.3899025 -0.010243786 -0.13377516 -0.013860785 0.02426558 0.2255831 0.92241401 -0.09969985 -0.17568747 -0.95484416 -0.92908276 -0.97264639 0.57806164 -0.037523127 0.072760396 0.080069249 -0.12281257 -0.043993007 -0.41797736 0.094509636 0.2177023 -0.50656932 0.013236177 -0.27260718 0.1356378 -0.045987614 0.12036598 -0.38017373 0.01311722 -0.35263526 0.059109259 0.21635957 0.059109259 0.21635957 0.02706206 0.17200423 -0.076698008 -0.012203212 -0.17341761 -0.0047824002 0.22267969 0.038861549 0.24368279 -0.12429379 -0.048530392 0.11390047 -0.21895299 -0.011571062 0.04864209 0.090928532 -0.1108598 0.094942842 -0.032329676 -0.20244752 -0.18715748 -0.38680625 -0.12660788 -0.2746289 -0.37296316 0.11410917 -0.14508523 -0.54893415 -0.061745964 -0.38619318 0.09575668 0.1140522 -0.02931166 0.23521172 0.016583582 0.022096501 0.14496348 0.19697849 0.015579397 0.067583782 -0.25487569 0.38645187 -0.026611922 -0.04152125 0.47987947 "23" "WALKING_DOWNSTAIRS"
"4867" 0.19727625 -0.043450987 -0.1659577 0.056575386 0.11076968 0.25654875 0.92397103 -0.098568023 -0.17373917 -0.9689894 -0.91514013 -0.97128373 0.75922314 -0.3285712 0.11394885 0.19914855 -0.056946701 -0.017366998 -0.22183096 0.014880335 0.16917733 -0.36479811 0.044015942 -0.19087899 0.17792675 0.16257868 -0.40637244 -0.3693857 0.0032404477 -0.28351297 0.10859944 0.33924017 0.10859944 0.33924017 0.0754379 0.3332324 -0.052243644 0.016032485 -0.18346869 0.016320907 0.33047099 0.12878291 0.28945472 -0.073065531 0.030560638 0.13275654 -0.056423616 0.17668096 0.057485132 0.22433168 -0.037484158 0.14272148 0.05828403 -0.15162124 -0.18572469 -0.32515534 -0.10551396 -0.22016371 -0.26230206 0.17723661 -0.014032656 -0.39859372 -0.055110154 -0.33215652 0.013383136 0.10113598 0.066993292 0.43823622 0.071376419 0.075424623 0.4161177 0.21011914 -0.092561883 0.054978464 -0.19474881 0.27945387 0.0041582772 -0.033475028 0.2631688 "23" "WALKING_DOWNSTAIRS"
"4868" 0.11355001 0.033999805 -0.078918097 -0.064953486 0.10259897 0.10343419 0.91329 -0.11412841 -0.18353038 -0.96446062 -0.93058032 -0.93559851 -0.26721078 -0.53998124 -0.56866562 0.10486349 -0.037069726 -0.096130396 0.1005922 -0.036984541 0.088034388 -0.48093769 0.10683188 -0.134212 -0.50643015 -0.4953392 -0.087233622 -0.36558688 0.094643408 -0.36276704 0.036983217 0.11606194 0.036983217 0.11606194 -0.0079545851 0.28320816 -0.050893778 -0.033637323 -0.12581497 0.079908144 0.24395663 0.082520961 0.15644048 -0.21929578 0.043530082 -0.021127259 -0.11055425 -0.034155678 0.18561834 0.20687598 0.098960092 0.059166314 -0.131912 -0.31997234 -0.26096884 0.013979953 0.12562423 -0.27375733 -0.25429507 0.28469113 -0.11474844 -0.55557118 -0.027069085 -0.2197818 0.10098203 0.21127938 -0.1848581 0.22148094 -0.12129559 0.24903615 0.36333079 0.16997678 0.16576835 0.0075059344 -0.23745066 0.57964153 0.02611753 0.072373079 0.14297062 "23" "WALKING_DOWNSTAIRS"
"4869" 0.26928115 0.01475113 -0.073109688 -0.078456962 0.16234198 0.15255286 0.91951111 -0.11189567 -0.19309074 -0.94148902 -0.94673775 -0.98273311 -0.71092951 0.18620084 -0.12525119 0.025965478 0.046257355 -0.23551856 -0.12515581 0.0049502865 0.15384122 -0.4305727 0.038117402 -0.1986866 -0.32921174 0.1324833 0.11571743 -0.38224679 0.041071028 -0.34206904 0.040932767 0.14759351 0.040932767 0.14759351 -0.0593608 0.18784764 -0.079124265 -0.081654925 -0.14406715 0.0021294972 0.1576959 0.23620566 0.11659456 -0.18992782 0.04648904 0.080213761 -0.014733028 0.056751405 -0.10145431 0.090112679 0.073824991 -0.12580142 -0.15053113 -0.066931178 -0.3480332 -0.1903484 -0.16251102 -0.4434278 -0.22232094 0.17540118 -0.064172899 -0.4976057 -0.064135571 -0.32135581 -0.0028518108 0.17882507 -0.012159772 0.19609023 -0.059311275 -0.0037628537 0.22850625 0.12477978 0.033155751 0.031196564 -0.34541428 0.49164306 0.042995189 -0.12336386 0.21486485 "23" "WALKING_DOWNSTAIRS"
"4870" 0.33578574 -0.054298178 -0.11892682 0.21439809 0.29016712 0.19588998 0.92645162 -0.10944793 -0.18818734 -0.95618177 -0.95816704 -0.95025537 0.52770712 0.39405743 0.82036748 0.42661228 0.023092591 -0.002456028 0.0074657925 -0.083939653 0.0027908543 -0.39270207 0.30841545 -0.18004053 0.32562566 0.43823807 -0.14673317 -0.31896465 0.27668643 -0.33488613 0.25494716 0.38846151 0.25494716 0.38846151 0.22539519 0.46143213 0.048991283 0.19269211 0.0024980531 0.25006382 0.46159595 0.29361057 0.27061426 0.10200931 0.206389 0.049064604 -0.10179673 -0.095705361 0.32746909 0.4709538 0.13412396 0.17650374 0.24103414 -0.2167029 -0.19439803 -0.16875627 0.10748397 -0.054218228 -0.1607274 0.50435382 -0.078165407 -0.46770581 0.16167038 -0.29130166 0.12377629 0.23522454 -0.057397224 0.57353087 0.055844406 0.11315747 0.53694771 0.34996311 0.091873978 0.31677426 -0.12678495 0.46094574 0.28415024 0.11252837 0.16442707 "23" "WALKING_DOWNSTAIRS"
"4871" 0.33421374 -0.039111807 -0.049260424 0.27150883 0.23768351 0.12477704 0.91058639 -0.10594294 -0.17131024 -0.93472716 -0.95150136 -0.91417772 0.19865877 0.28835256 0.18645679 0.47208209 -0.15515127 0.024841839 0.28652923 -0.22679015 -0.047661974 -0.48879923 0.29692139 -0.1571594 -0.11672969 -0.36571562 -0.037622755 -0.25935227 0.27824093 -0.436586 0.30824733 0.27513377 0.30824733 0.27513377 0.27860394 0.34742374 0.088530528 0.1031437 0.045056783 0.17857481 0.38235708 0.13587599 0.21366387 0.22505298 0.21107863 -0.026450418 -0.35178869 -0.13412172 0.27459097 0.40054679 -0.12048778 0.15332077 0.41703832 -0.2640692 -0.10467924 -0.34310424 -0.22762632 -0.03585606 -0.27131017 0.43595902 -0.19908576 -0.56016987 0.19368928 -0.22083903 0.020591437 0.14852544 -0.23869252 0.47535184 -0.052366528 0.24224975 0.4619137 0.17743711 0.19305839 0.30541029 -0.28781925 0.48283344 0.22039797 0.034989578 0.11664393 "23" "WALKING_DOWNSTAIRS"
"4872" 0.36119599 -0.0097566431 -0.12262406 0.04606828 0.17785183 0.29991802 0.91155642 -0.09636449 -0.15220757 -0.93341752 -0.96134533 -0.93468397 -0.39210268 -0.022197581 -0.48070985 0.16774655 -0.12682667 0.062877893 -0.11824991 -0.16125136 0.19155644 0.20595775 0.11074394 0.07683355 -0.95914296 0.071555706 0.11085993 -0.33057254 0.061998503 -0.3180163 0.19120121 0.13638187 0.19120121 0.13638187 0.187919 0.060545513 0.27733822 0.41714713 -0.057346532 -0.091866204 0.17281312 0.05389654 0.37416048 -0.0082434755 0.16527674 0.14500355 -0.15146046 -0.12781145 0.35842937 0.15840197 -0.13529699 0.19903521 0.071286617 -0.1796295 -0.074852035 -0.25472916 -0.17940692 -0.088452951 0.60952896 0.19167635 0.096854348 0.077057158 0.049675494 -0.028208576 0.043859857 0.025625027 -0.14944549 0.31230376 -0.15365074 0.27823716 0.14443892 -0.065316129 0.2596892 0.43837955 0.15127539 0.20722246 -0.030205556 -0.24880792 0.11814621 "23" "WALKING_DOWNSTAIRS"
"5014" 0.29215118 0.0093383399 0.049582332 0.079084323 0.024478654 0.096240956 0.91238905 -0.098263472 -0.16267492 -0.9428947 -0.86918496 -0.80178229 -0.042509215 -0.043407219 -0.13600851 0.18230515 -0.22206276 -0.0036625192 -0.11109074 -0.02512878 0.17730442 -0.53286693 0.47698774 -0.30207144 -0.15065299 -0.11876125 -0.16761575 -0.43782505 0.46950129 -0.45349347 0.10693111 0.22318008 0.10693111 0.22318008 0.016264164 0.34467934 0.024124183 0.42400911 0.043043602 0.50794866 0.16595545 -0.0066969474 0.14578799 0.042866979 -0.023780888 -0.025436887 -0.41071252 -0.15521675 0.23678477 0.11913125 -0.21178147 0.094882726 0.14418468 -0.2923746 -0.10004026 -0.42039443 -0.33018805 -0.25459833 -0.36200262 0.58747297 -0.27183519 -0.58787735 0.39376472 -0.37600697 -0.083295755 0.0061899583 -0.057129881 0.36704606 -0.056739628 0.13254603 0.29792744 0.39801584 -0.10912056 0.59374233 0.020415113 0.3616956 0.4787495 0.43933863 0.17984856 "23" "WALKING_DOWNSTAIRS"
"5015" 0.25367246 -0.038990423 -0.046744128 0.056294354 -0.069697127 -0.14148328 0.92642282 -0.08154414 -0.11089844 -0.90211645 -0.94072646 -0.79357917 -0.15419026 0.19837327 -0.146901 0.15036609 -0.34868886 -0.27794303 -0.0014443067 -0.26137985 0.20541653 -0.57024169 0.24199202 -0.29903591 -0.29738378 -0.14330877 0.085872171 -0.38651712 0.14602767 -0.47437899 0.017019178 0.15378283 0.017019178 0.15378283 -0.072155207 0.12632962 -0.062614449 0.093273143 -0.071430791 0.056817665 0.15822608 -0.17789077 -0.12482621 0.013329384 -0.074664308 -0.22197791 -0.42330135 -0.15296316 0.065855677 0.089079901 -0.36314167 -0.22831451 0.11308918 -0.37790596 -0.32433709 -0.45096702 -0.37912544 -0.25314605 -0.37619359 0.29088601 -0.26295665 -0.63452594 0.20191704 -0.37526938 0.13583372 -0.042946289 0.025632341 0.27051874 -0.097389899 0.18704916 0.19032063 0.035502583 0.064483374 0.22600239 -0.21852198 0.43727192 0.053322419 -0.010928043 0.20266228 "23" "WALKING_DOWNSTAIRS"
"5016" 0.2817633 -0.00028097777 -0.23086827 0.09454336 0.099370835 0.38899428 0.92950151 -0.09575489 -0.097049675 -0.90997103 -0.92625915 -0.86792863 0.78687362 -0.052800442 -0.26039767 0.28563939 -0.11790368 0.07129401 -0.3155333 -0.072040721 0.17726513 -0.32574705 0.53256534 -0.24525881 -0.41681634 0.074592048 0.051414236 -0.32610771 0.28848951 -0.41055273 0.14289161 0.45615907 0.14289161 0.45615907 0.11286853 0.4553599 0.20086444 0.43287192 0.017532141 0.22982566 0.38571249 0.044476022 0.40121506 -0.044016931 0.058439098 0.26756887 -0.096150296 -0.15912211 -0.015470021 0.25318086 -0.14421329 0.22145156 0.20477738 -0.14929107 -0.082672442 -0.37671298 -0.4182416 -0.36791092 -0.085135634 0.57357742 -0.22705917 -0.40301359 0.49570991 -0.32024824 0.050029481 -0.10914509 -0.11521178 0.61019797 0.13448071 0.18963967 0.48937399 0.41031457 0.11979524 0.51375094 0.11278522 0.23441146 0.16935093 0.22022741 0.18543028 "23" "WALKING_DOWNSTAIRS"
"5017" 0.26182517 -0.014343607 -0.1578126 0.2474831 0.19025989 0.66690912 0.91296012 -0.095527853 -0.12995132 -0.95106699 -0.93898579 -0.84059155 0.6405372 -0.089899522 0.15706107 0.40723306 0.044532548 0.3156264 -0.40937693 0.12527437 0.10478082 -0.26405643 0.63138953 -0.15834908 0.11101725 0.003155678 -0.20670251 -0.22604034 0.4641079 -0.34300673 0.35208478 0.54138413 0.35208478 0.54138413 0.33617502 0.5573119 0.37730755 0.34102897 0.23664766 0.24689155 0.48912768 0.22628008 0.72338591 0.13836366 0.094744099 0.49396661 -0.18760942 -0.078227293 -0.0034211515 0.3476011 0.047498797 0.48446137 0.34522821 -0.035506163 0.14443467 -0.40920451 -0.32176999 -0.33891069 -0.063005457 0.66372365 -0.039714616 -0.32786918 0.59942393 -0.2780565 -0.14401045 -0.039442038 -0.099179272 0.67818799 0.2181702 0.13821697 0.56470554 0.53721673 0.17265902 0.51119225 -0.048858869 0.39959743 0.2560207 0.14537544 0.2451821 "23" "WALKING_DOWNSTAIRS"
