"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"5103" 0.27851558 -0.022490792 -0.11076867 -0.99750606 -0.97558995 -0.99133258 0.89188084 -0.12671667 0.34693439 -0.99787609 -0.97990612 -0.98805029 0.078247166 0.017921981 0.00091090516 -0.99535777 -0.98912643 -0.99196101 -0.026974318 -0.07256319 0.087393171 -0.99285961 -0.9949077 -0.98859038 -0.10061322 -0.038723416 -0.062172726 -0.99250815 -0.99755297 -0.99645969 -0.99023224 -0.99163002 -0.99023224 -0.99163002 -0.99396648 -0.99305665 -0.99232839 -0.9942925 -0.99660614 -0.99740189 -0.99668225 -0.98415012 -0.99256695 -0.99791641 -0.97212399 -0.99028169 0.14503657 -0.06963271 0.38339271 -0.99584071 -0.9880486 -0.99085593 -0.9951588 -0.99148151 -0.99152189 0.36988491 0.22262513 0.17029686 -0.99136935 -0.99528071 -0.98888478 -0.9932625 -0.99461066 -0.98937032 0.0071952157 -0.131637 0.064371598 -0.99263855 -0.99122491 0.30228678 -0.99221939 -0.99309794 0.19925769 -0.99463894 -0.99483839 0.10253775 -0.99723985 -0.99748702 0.41785346 "25" "STANDING"
"5272" 0.22427255 -0.00068570913 0.055248828 -0.92020048 -0.7773172 -0.25492798 0.97007688 -0.17201973 0.069766472 -0.89919076 -0.8725685 -0.26574244 0.06002951 -0.070892066 -0.40800766 -0.91949198 -0.91055601 -0.87149036 0.062339846 0.23403207 0.2743766 -0.86638567 -0.62090808 -0.83697884 -0.17569485 -0.10018053 -0.086831249 -0.82718422 -0.74157074 -0.85174138 -0.63627662 -0.53402908 -0.63627662 -0.53402908 -0.90428516 -0.86299818 -0.68157459 -0.61417897 -0.78982753 -0.74545165 -0.91212562 -0.83758895 -0.49348644 -0.92350424 -0.76359671 -0.19928607 -0.17336684 0.027022693 -0.15168683 -0.90933731 -0.90469967 -0.85138277 -0.94100807 -0.92530912 -0.89109919 0.24089993 0.083063106 -0.12569106 -0.79619574 -0.61218982 -0.80780011 -0.8903614 -0.62903206 -0.862626 0.17842404 -0.1568709 0.062420888 -0.66211028 -0.54723348 -0.32544596 -0.85125897 -0.87945363 -0.0051417785 -0.62142759 -0.67615778 0.03557172 -0.74955997 -0.75776281 -0.035557131 "25" "STANDING"
"5273" 0.29807607 -0.026512385 -0.20766515 -0.96769467 -0.88749691 -0.73432967 0.95702301 -0.16116741 0.13243554 -0.95950986 -0.95334726 -0.75954177 0.070440624 0.059011093 0.074376035 -0.9477604 -0.92870439 -0.93492831 0.022902128 0.1466961 0.1371674 -0.89738315 -0.81866903 -0.92509065 -0.1035622 -0.10259143 -0.059591686 -0.86528139 -0.90331714 -0.89642517 -0.83204528 -0.89098717 -0.83204528 -0.89098717 -0.94117814 -0.92357542 -0.82707989 -0.78691948 -0.89852806 -0.8909353 -0.9571052 -0.89634237 -0.85587621 -0.97297436 -0.88903785 -0.70087806 0.1689392 0.069487408 -0.20837691 -0.94174409 -0.93074662 -0.92654978 -0.96077338 -0.93126104 -0.9419277 0.63161862 0.070906615 0.08862936 -0.85576895 -0.83309357 -0.89083417 -0.91091492 -0.81145587 -0.94749342 -0.088407795 -0.22851251 0.39124677 -0.90464522 -0.89954758 -0.085560371 -0.92362188 -0.92233285 -0.2681777 -0.82099463 -0.80060843 -0.094306079 -0.89617215 -0.89148589 -0.082711175 "25" "STANDING"
"5274" 0.28830129 -0.0057032042 -0.10469268 -0.97577205 -0.89065439 -0.78280572 0.96007814 -0.16305961 0.097077453 -0.97605059 -0.96282041 -0.86827754 0.073213015 0.0039351989 0.072110786 -0.96638453 -0.95801853 -0.97126777 -0.036995617 0.022756969 0.1103228 -0.85445234 -0.87292849 -0.94655738 -0.061262565 -0.088429951 -0.043873988 -0.92205864 -0.95388421 -0.94643966 -0.88589472 -0.89593746 -0.88589472 -0.89593746 -0.96712774 -0.96231289 -0.86900301 -0.79761979 -0.95156943 -0.93703954 -0.9692199 -0.91935645 -0.88379046 -0.97888453 -0.88353677 -0.75449245 -0.079987887 -0.58738029 -0.3454864 -0.96361967 -0.958975 -0.96590389 -0.9731039 -0.95980705 -0.97548861 0.30329888 -0.60909662 -0.23807249 -0.84846727 -0.89230745 -0.93318279 -0.85750404 -0.8630311 -0.95661746 -0.4034938 -0.38972359 0.17491973 -0.90670587 -0.90515014 -0.170306 -0.95936981 -0.96524732 0.17466969 -0.86382281 -0.7931561 -0.45527604 -0.9404492 -0.93666319 -0.10547237 "25" "STANDING"
"5275" 0.27801422 -0.021939889 -0.1121461 -0.9931488 -0.89179447 -0.8960723 0.96393969 -0.15715706 0.097355738 -0.99713317 -0.97811219 -0.92815726 0.074306396 0.010055538 -0.041396434 -0.99222159 -0.96009882 -0.98971875 -0.043694509 -0.10311931 0.097093789 -0.87045682 -0.98653661 -0.96241418 -0.097343706 -0.048201857 -0.062038227 -0.95503411 -0.99132531 -0.98019259 -0.94090743 -0.91573166 -0.94090743 -0.91573166 -0.98288896 -0.98027923 -0.92069133 -0.84044921 -0.9801333 -0.97580821 -0.99238068 -0.92114752 -0.9455888 -0.99340226 -0.88438594 -0.88081917 -0.22646479 -0.6475775 -0.42159105 -0.99285343 -0.96163396 -0.98678881 -0.99213588 -0.96101177 -0.99149392 -0.071908846 -0.70707805 -0.026224485 -0.90209154 -0.98599584 -0.96275764 -0.86551978 -0.98689496 -0.96555392 -0.92606304 0.088658935 -0.36145619 -0.93974903 -0.91608966 -0.50734421 -0.9795102 -0.97995578 0.20755092 -0.91827555 -0.82705137 -0.91102368 -0.98078731 -0.97133801 -0.65898193 "25" "STANDING"
"5276" 0.27840652 -0.013812677 -0.11450764 -0.99476203 -0.94049907 -0.9438031 0.96419036 -0.16049746 0.096983696 -0.99754737 -0.97842286 -0.95337185 0.074132523 0.020223326 0.028772057 -0.99221391 -0.98088396 -0.98820822 0.0034973756 -0.10159366 0.079252462 -0.97575922 -0.98145404 -0.96127148 -0.10591871 -0.036421527 -0.070721628 -0.9840128 -0.99194537 -0.98734721 -0.96551155 -0.96374101 -0.96551155 -0.96374101 -0.98891384 -0.98841266 -0.95943126 -0.96020612 -0.98968034 -0.99122721 -0.99373042 -0.96020595 -0.96950509 -0.99519564 -0.93451021 -0.93485178 -0.064597648 -0.45271856 -0.048707009 -0.99310176 -0.98120273 -0.98555264 -0.99183795 -0.98182439 -0.98956208 0.074611258 -0.34785188 0.023600614 -0.97216583 -0.98451787 -0.96675424 -0.97685959 -0.97974055 -0.96288641 -0.33671255 -0.37999523 -0.21314405 -0.975096 -0.96237955 -0.13969976 -0.98786497 -0.98772494 0.26778988 -0.97191173 -0.95950556 -0.44044504 -0.99106555 -0.99168723 -0.057990357 "25" "STANDING"
"5277" 0.27590151 -0.0009890121 -0.090526901 -0.99643406 -0.96019677 -0.98312776 0.96415662 -0.15832093 0.095305877 -0.9986308 -0.96840926 -0.97051062 0.077783226 0.0025342225 -0.01120543 -0.99458647 -0.98377201 -0.98868625 -0.011055949 -0.092468561 0.070323141 -0.97392927 -0.98297164 -0.9642312 -0.10440261 -0.04033263 -0.049792148 -0.98626848 -0.99367226 -0.98853021 -0.97426654 -0.97077724 -0.97426654 -0.97077724 -0.99051437 -0.99051683 -0.97208951 -0.95604342 -0.99180017 -0.99182186 -0.99510799 -0.96917171 -0.98312676 -0.99711923 -0.9573358 -0.98356782 0.0087307021 -0.26077012 0.26071881 -0.99443793 -0.98375536 -0.98627858 -0.99525663 -0.98495064 -0.98974181 0.13697809 -0.20692926 0.16368145 -0.97366912 -0.98656072 -0.97271623 -0.97415646 -0.98100162 -0.96475925 -0.40274338 -0.514519 -0.51428651 -0.98045821 -0.96909842 -0.14445612 -0.98868494 -0.99235426 0.44739216 -0.97433626 -0.95294217 -0.60956714 -0.99152034 -0.99244726 0.096025293 "25" "STANDING"
"5278" 0.27768142 -0.018777111 -0.11104546 -0.99216367 -0.89309167 -0.96234147 0.96382696 -0.1495369 0.10067599 -0.99906192 -0.9769073 -0.98553485 0.074729353 0.0046887755 -0.0056260975 -0.98801843 -0.96438978 -0.98634665 -0.024672587 -0.090667259 0.09320607 -0.92220572 -0.96793173 -0.95424189 -0.10823239 -0.039545409 -0.049608351 -0.96552179 -0.98715319 -0.98635554 -0.96132773 -0.93203636 -0.96132773 -0.93203636 -0.9832513 -0.97706802 -0.94953237 -0.89467696 -0.98483767 -0.97633771 -0.99021474 -0.92411803 -0.97280867 -0.99305938 -0.88502286 -0.95858388 -0.1077997 -0.65833807 -0.24244029 -0.9886514 -0.96598643 -0.98367263 -0.98831837 -0.96491775 -0.98766497 -0.01254447 -0.67978887 -0.060924622 -0.93220739 -0.97345953 -0.96572938 -0.92081462 -0.96498458 -0.95485816 -0.70373835 -0.54668165 -0.60617292 -0.95004393 -0.93249053 -0.46076442 -0.97774717 -0.97456628 0.017276575 -0.93736546 -0.88864686 -0.69427295 -0.9792258 -0.9739924 -0.40940197 "25" "STANDING"
"5279" 0.27986841 -0.028163576 -0.12173014 -0.99178175 -0.90143448 -0.96725466 0.96418012 -0.15064507 0.09905648 -0.99768973 -0.97430774 -0.97909013 0.076898283 0.019832864 0.0043803466 -0.98659252 -0.96225383 -0.98611408 -0.030414482 -0.08701626 0.095887282 -0.92163451 -0.96783777 -0.95500031 -0.099582234 -0.03686461 -0.057475111 -0.96492924 -0.98683977 -0.98556731 -0.9644961 -0.92864177 -0.9644961 -0.92864177 -0.98092318 -0.9783698 -0.94976273 -0.89364379 -0.98363765 -0.97713669 -0.98934063 -0.92589665 -0.97371622 -0.9929633 -0.8954137 -0.96514695 0.0020463984 -0.56699344 -0.17186284 -0.98637813 -0.96264117 -0.98265299 -0.98806226 -0.9644642 -0.9884349 0.13365422 -0.56917319 -0.11063429 -0.9340018 -0.97367741 -0.9659243 -0.91978263 -0.96473911 -0.95569388 -0.79035261 -0.52584114 -0.62000158 -0.9481513 -0.92896942 -0.45119999 -0.97714974 -0.97853588 0.07410331 -0.93732561 -0.88734062 -0.74985646 -0.97949138 -0.97533319 -0.39575211 "25" "STANDING"
"5280" 0.277452 -0.018574484 -0.10827988 -0.99642365 -0.98478359 -0.98543106 0.96469031 -0.15654646 0.095089652 -0.99955142 -0.99004543 -0.99144471 0.077231182 0.019260932 0.0031172801 -0.99289954 -0.98433265 -0.98829933 -0.031493607 -0.07549178 0.082713322 -0.98659225 -0.99312844 -0.9890498 -0.098025692 -0.041367069 -0.046615358 -0.99015117 -0.99550874 -0.99111294 -0.99228427 -0.99280029 -0.99228427 -0.99280029 -0.98882769 -0.99379176 -0.98932295 -0.98516324 -0.99384302 -0.99527833 -0.99515627 -0.98135763 -0.98772327 -0.99706921 -0.98674904 -0.98420615 0.13582336 0.26415726 0.25488194 -0.99282146 -0.98412824 -0.98718366 -0.99362542 -0.98572853 -0.98781636 0.31841844 -0.06442666 0.15090831 -0.98537471 -0.99319251 -0.98718509 -0.98693573 -0.99304317 -0.99067827 -0.3080995 -0.085717973 0.14911898 -0.99173252 -0.99383558 0.42774819 -0.99255311 -0.99467931 0.46308636 -0.98843856 -0.98523979 -0.21846406 -0.99517664 -0.9953428 0.37675427 "25" "STANDING"
"5281" 0.27675899 -0.018365715 -0.10814703 -0.99771481 -0.98861333 -0.98690214 0.96460571 -0.15784506 0.09511909 -0.99967517 -0.99895978 -0.99241806 0.075685573 0.0061776023 -0.0090554066 -0.99542886 -0.98794943 -0.99001643 -0.029270053 -0.071547761 0.083026662 -0.99046421 -0.99331176 -0.98814117 -0.099947661 -0.041428647 -0.055418048 -0.98956916 -0.99579734 -0.9892857 -0.99452925 -0.99303438 -0.99452925 -0.99303438 -0.99232977 -0.99302105 -0.9909454 -0.9898623 -0.99377217 -0.99396957 -0.99704826 -0.98688813 -0.98831903 -0.99803339 -0.98923679 -0.98609937 0.18994265 0.26057641 0.29379898 -0.99523553 -0.98806013 -0.98815424 -0.99608536 -0.98865353 -0.99043523 0.35720536 0.128712 0.24918668 -0.98889221 -0.99350098 -0.98661561 -0.99089131 -0.99314349 -0.98969223 -0.041556296 -0.14090595 -0.031918142 -0.99156773 -0.99441014 0.44620286 -0.99232027 -0.99281207 0.47188432 -0.99063737 -0.99084433 0.00077621078 -0.99347982 -0.99479423 0.20826361 "25" "STANDING"
"5282" 0.27743374 -0.016645553 -0.11033062 -0.99756008 -0.97872455 -0.98436482 0.96446685 -0.15870945 0.095029321 -0.99952507 -0.99457511 -0.99169875 0.074666531 0.013150294 0.00099774977 -0.99526354 -0.98542651 -0.98933189 -0.028228346 -0.071574631 0.080517783 -0.98980859 -0.991945 -0.98537549 -0.097920668 -0.037779717 -0.060979956 -0.98812992 -0.99459177 -0.98708375 -0.99123441 -0.98876411 -0.99123441 -0.98876411 -0.99141814 -0.99159615 -0.98937093 -0.98850545 -0.99214976 -0.99321832 -0.99692675 -0.97943526 -0.98598913 -0.99785032 -0.97857459 -0.98364005 0.11998033 -0.045696109 0.14540144 -0.99584164 -0.98460443 -0.98797555 -0.99496119 -0.98763074 -0.98913494 0.23267243 -0.019029465 0.095034068 -0.98610346 -0.99216505 -0.98185082 -0.99096046 -0.99176596 -0.98804269 -0.14628758 0.011167929 0.16871354 -0.98765553 -0.99033657 0.2839059 -0.99116466 -0.99085267 0.45958744 -0.98880825 -0.99010689 0.1234265 -0.99347994 -0.99290963 0.097971782 "25" "STANDING"
"5283" 0.28078495 -0.014031139 -0.10798209 -0.9960245 -0.97287901 -0.98434955 0.96469724 -0.15824373 0.094280261 -0.99859229 -0.98978349 -0.99508015 0.073321947 0.0081370431 0.0052813908 -0.99149617 -0.97587644 -0.98535023 -0.027984109 -0.071781664 0.085852368 -0.9882695 -0.99343459 -0.98589854 -0.094043803 -0.039940903 -0.052025729 -0.98736795 -0.99534462 -0.98808493 -0.9884134 -0.98750569 -0.9884134 -0.98750569 -0.98496265 -0.9885148 -0.98914077 -0.98915268 -0.99226973 -0.99403143 -0.9947911 -0.97393977 -0.98407856 -0.99662746 -0.97291968 -0.98487839 0.18196634 0.089635711 0.30491547 -0.99239913 -0.97586537 -0.98435027 -0.99116876 -0.97761974 -0.98470885 0.19793728 0.068852996 0.012394845 -0.98473288 -0.99350726 -0.98518328 -0.98933804 -0.9933418 -0.98730471 -0.041889311 -0.065573931 0.093800759 -0.98463175 -0.99069438 0.50032584 -0.98576603 -0.99220785 0.54124723 -0.99062195 -0.98974112 0.071170296 -0.99371631 -0.99447974 0.23086995 "25" "STANDING"
"5284" 0.27771205 -0.014836892 -0.10909017 -0.99574245 -0.97482978 -0.9913902 0.96531858 -0.15596351 0.094359687 -0.99834515 -0.9918018 -0.99529031 0.075670905 0.01395555 -0.0067182626 -0.99133518 -0.97473318 -0.99225097 -0.026936489 -0.072500134 0.090815323 -0.98598289 -0.99423176 -0.99048444 -0.09877456 -0.044991377 -0.050673111 -0.98415089 -0.99539758 -0.99104658 -0.991359 -0.98944181 -0.991359 -0.98944181 -0.98830649 -0.98808239 -0.98903965 -0.98810156 -0.99157543 -0.99427096 -0.99508313 -0.97107309 -0.99101914 -0.99598737 -0.97757282 -0.99143029 0.24649032 0.12809486 0.30686976 -0.9921779 -0.97414929 -0.99133072 -0.99108604 -0.97734481 -0.99160213 0.39054135 -0.00073050875 0.036366678 -0.98293824 -0.99348946 -0.98927323 -0.98687731 -0.99472226 -0.99171169 -0.16384516 0.17440917 0.25708298 -0.98631507 -0.99267259 0.58082521 -0.98678524 -0.98849079 0.52970987 -0.98905924 -0.98925157 0.0021465044 -0.99411658 -0.99449541 0.33972887 "25" "STANDING"
"5285" 0.27381849 -0.018411033 -0.10815305 -0.99709426 -0.96778442 -0.99528237 0.9650807 -0.15484187 0.094290187 -0.99735757 -0.99743783 -0.99627746 0.0749742 0.017569848 0.00018315765 -0.99372607 -0.97285164 -0.99648645 -0.026728785 -0.074241609 0.090522755 -0.97803882 -0.99105218 -0.98877207 -0.10652108 -0.040539363 -0.058480004 -0.97674224 -0.99356048 -0.98981498 -0.99068628 -0.98682076 -0.99068628 -0.98682076 -0.99017845 -0.98853503 -0.98398944 -0.97786408 -0.98874504 -0.98907063 -0.99617085 -0.96634906 -0.99602166 -0.99754853 -0.9695343 -0.99423523 0.23611137 -0.02802719 0.27079078 -0.99404252 -0.97317607 -0.9956277 -0.99387581 -0.97437142 -0.99584991 0.32737247 -0.27942114 0.25557116 -0.97171962 -0.99100313 -0.98764856 -0.97998347 -0.99105498 -0.99010015 -0.13433832 -0.079620516 0.16418681 -0.98566206 -0.98869107 0.33494275 -0.98717627 -0.98924983 0.31811046 -0.98192866 -0.9786539 -0.091720992 -0.98919499 -0.98925409 -0.091172092 "25" "STANDING"
"5286" 0.27564027 -0.022330409 -0.11056447 -0.99777272 -0.97010667 -0.99487666 0.96407624 -0.15601154 0.094398483 -0.99788741 -0.99116916 -0.99793045 0.076905491 -0.0023437404 -0.0046493454 -0.99527109 -0.97156234 -0.99379907 -0.029157433 -0.079943262 0.090735851 -0.9774649 -0.99189733 -0.98537021 -0.09824338 -0.039603814 -0.057578302 -0.9762271 -0.99432301 -0.9861097 -0.99053655 -0.98659056 -0.99053655 -0.98659056 -0.98860678 -0.98910801 -0.98227552 -0.97941968 -0.98837939 -0.98835998 -0.9968213 -0.96635448 -0.99313472 -0.99828504 -0.97312005 -0.99571872 0.19191241 0.20356273 0.44286543 -0.99471407 -0.97141153 -0.99187187 -0.99645703 -0.97380496 -0.99442056 0.4215228 -0.10485241 0.26666457 -0.9734006 -0.99115529 -0.98364452 -0.97869477 -0.99238317 -0.98723238 -0.23175992 -0.091131388 0.001761765 -0.98501463 -0.98881229 0.39903129 -0.98830129 -0.98893356 0.3375547 -0.98148709 -0.98126794 0.013299117 -0.98755737 -0.9900184 0.06284696 "25" "STANDING"
"5287" 0.27863245 -0.017902854 -0.11130315 -0.99833926 -0.98103153 -0.99649904 0.96353285 -0.15884131 0.093696809 -0.99899282 -0.99134226 -0.99602001 0.076745179 0.0099294321 0.0020173666 -0.99565033 -0.98243807 -0.99298524 -0.027148341 -0.075848054 0.081789812 -0.98688434 -0.99368911 -0.98870019 -0.091260698 -0.041352393 -0.0528888 -0.98608451 -0.9954713 -0.98734943 -0.99510128 -0.99495155 -0.99510128 -0.99495155 -0.9917341 -0.99423695 -0.98898906 -0.98868849 -0.99185042 -0.99334169 -0.99751874 -0.97879183 -0.99450332 -0.99879889 -0.98243621 -0.99745777 0.25077386 0.071703763 0.46643211 -0.99586158 -0.98154639 -0.9908942 -0.99575525 -0.98494936 -0.99378646 0.36874505 0.017984013 0.28408834 -0.98297779 -0.99397069 -0.98639839 -0.98806808 -0.99345879 -0.99055608 0.080804296 0.0067650845 0.16147381 -0.99274749 -0.99687573 0.64047331 -0.9927598 -0.9957251 0.54671175 -0.9880692 -0.99107393 0.24860454 -0.99246283 -0.99495008 0.30021162 "25" "STANDING"
"5288" 0.28024137 -0.012643278 -0.1056749 -0.9985115 -0.98837146 -0.99558443 0.96384008 -0.15921278 0.092647555 -0.99794719 -0.99300989 -0.99570024 0.077278394 0.014494192 0.014439734 -0.99621877 -0.98889451 -0.99621449 -0.026454917 -0.070665876 0.081360944 -0.99263851 -0.99462103 -0.99307203 -0.097595418 -0.038905167 -0.056041371 -0.99232175 -0.99582128 -0.99283941 -0.99602911 -0.99569357 -0.99602911 -0.99569357 -0.9956748 -0.99650175 -0.9932667 -0.99337979 -0.99488975 -0.99649221 -0.99792295 -0.9861203 -0.994615 -0.99882161 -0.98934879 -0.99575053 0.21428297 0.055868332 0.70570811 -0.996099 -0.98819054 -0.99446085 -0.99670721 -0.99069076 -0.99671197 0.31094308 0.023000579 0.24836068 -0.99129561 -0.99428693 -0.99150937 -0.99299258 -0.9948046 -0.99427199 -0.12927164 -0.039078154 0.30588879 -0.99536983 -0.9957547 0.42319731 -0.99585582 -0.99636691 0.6949883 -0.99338397 -0.99438928 0.17796215 -0.99627844 -0.99661484 0.31003819 "25" "STANDING"
"5289" 0.27721213 -0.017348073 -0.10463284 -0.99826088 -0.98128544 -0.98833483 0.96454004 -0.15672754 0.093556488 -0.99843983 -0.99120532 -0.98971099 0.076723397 0.00063901462 -0.009706028 -0.99679398 -0.9871424 -0.99366371 -0.028797551 -0.07665782 0.08887807 -0.99430015 -0.99414196 -0.99282019 -0.097004046 -0.038753747 -0.053174643 -0.99328176 -0.99716217 -0.99626772 -0.99272105 -0.99267025 -0.99272105 -0.99267025 -0.99439461 -0.99435751 -0.99372869 -0.99561707 -0.99657788 -0.99762295 -0.99763153 -0.98109688 -0.98898923 -0.99858373 -0.9814597 -0.98791061 0.061317433 0.12254683 0.10370311 -0.99685874 -0.98733309 -0.99199376 -0.99698511 -0.98779738 -0.99395163 0.34431325 -0.012192425 0.080723998 -0.9928556 -0.99464375 -0.99300326 -0.99469821 -0.99377064 -0.99327153 -0.046658535 -0.14113193 -0.034160758 -0.99307028 -0.9925328 0.24345512 -0.99389641 -0.99367753 0.49645608 -0.99619825 -0.9957405 0.13426865 -0.9973985 -0.99781565 0.32069062 "25" "STANDING"
"5290" 0.27601189 -0.015712841 -0.10311748 -0.98233959 -0.83482445 -0.97364874 0.9623484 -0.18892976 0.057616136 -0.9538348 -0.90433495 -0.92170927 0.059546307 -0.099849451 0.027737187 -0.98525858 -0.95740136 -0.97775665 -0.031492694 -0.11109599 0.061508922 -0.92743936 -0.96108937 -0.9353423 -0.11550719 -0.043730588 -0.07045574 -0.95996367 -0.98479445 -0.97814275 -0.9444459 -0.8923611 -0.9444459 -0.8923611 -0.97537656 -0.97306325 -0.93161878 -0.92417349 -0.97848851 -0.9765617 -0.98027682 -0.8533451 -0.96947331 -0.98312825 -0.83499774 -0.97789021 0.010077347 0.12172151 0.49618155 -0.98445631 -0.95568326 -0.97445894 -0.98762902 -0.96284792 -0.97961137 0.072887996 -0.45126591 -0.032452288 -0.92923486 -0.97143202 -0.95147002 -0.9277485 -0.95591188 -0.93639806 -0.45655955 -0.63646344 -0.42358242 -0.88834251 -0.9103809 0.047174709 -0.97254957 -0.97234374 0.1779927 -0.9481854 -0.92250138 -0.40326122 -0.97919171 -0.97444992 -0.40572558 "25" "STANDING"
"5291" 0.27493892 -0.020217263 -0.11517216 -0.99351235 -0.93833345 -0.96935202 0.9645019 -0.18572753 0.054203285 -0.98619389 -0.96439731 -0.98337275 0.073338036 0.019849034 -0.020039876 -0.99266763 -0.97413223 -0.98533263 -0.061689309 -0.070706189 0.065756382 -0.97301734 -0.98461567 -0.96694209 -0.10451373 -0.041862032 -0.037501845 -0.98236767 -0.99112935 -0.98543521 -0.97136061 -0.97324003 -0.97136061 -0.97324003 -0.98565109 -0.9854975 -0.9566799 -0.96834893 -0.98930567 -0.98811781 -0.99292334 -0.95508822 -0.97355667 -0.99367666 -0.93350507 -0.96831874 -0.083183934 -0.30671569 0.1314981 -0.99302453 -0.97400551 -0.98405964 -0.99286757 -0.97615925 -0.98498806 0.17006357 -0.11138551 0.00543955 -0.97197192 -0.98561445 -0.96729075 -0.97345187 -0.98401384 -0.96966486 -0.21282715 -0.30887768 -0.08575869 -0.97703102 -0.9740261 0.0027946032 -0.98330133 -0.98781487 0.37439142 -0.98000214 -0.9665807 -0.20952493 -0.98817234 -0.98846727 -0.019553184 "25" "STANDING"
"5292" 0.2818431 -0.013648654 -0.12997678 -0.99580889 -0.96614148 -0.97420394 0.96312303 -0.18808511 0.051560805 -0.99523162 -0.9859898 -0.96342067 0.078815494 0.0036740348 0.0031055254 -0.99236295 -0.9742901 -0.99015055 -0.047416501 -0.06732733 0.091614015 -0.96978858 -0.9832449 -0.97555556 -0.093797285 -0.035181445 -0.048461909 -0.98362084 -0.99136737 -0.98390788 -0.97606051 -0.98369322 -0.97606051 -0.98369322 -0.98786831 -0.98684422 -0.96665022 -0.97088911 -0.98932581 -0.98867124 -0.99434166 -0.96818276 -0.98156741 -0.99655308 -0.96610461 -0.97109454 0.14497639 -0.064970223 -0.081187524 -0.99253394 -0.97539234 -0.98711411 -0.99281967 -0.97471129 -0.99209191 0.066160805 -0.15260885 0.031111364 -0.97119914 -0.984255 -0.97478997 -0.96966765 -0.98264515 -0.9778969 -0.49581839 -0.24690579 -0.23626623 -0.98467485 -0.98450689 0.085308247 -0.98564514 -0.98734555 0.17231436 -0.97891761 -0.97052056 -0.27982288 -0.98858409 -0.98916482 -0.091437409 "25" "STANDING"
